"family","target","index","x","y","mean_truth","oracle_lower","oracle_upper","fit_lower","fit_upper","fit_midpoint","fit_width","fit_lower_q025","fit_lower_q975","fit_upper_q025","fit_upper_q975","fit_midpoint_q025","fit_midpoint_q975","fit_width_q025","fit_width_q975","observed"
"fixed_design","ET",304,0.12430426716141,0.762024628983651,0.451023161836838,-1.17387578378282,1.03998518390109,-1.17551634489839,1.06093493396308,-0.0572907054676568,2.23645127886147,-1.59573463998183,-0.810008029929623,0.970723871617945,1.21449256033844,-0.276769194973504,0.142465626766101,1.85509627342395,2.66234918482605,TRUE
"fixed_design","ET",305,0.128014842300557,0.99403817036221,0.453896276000702,-1.17175094224304,1.04312951748996,-1.17639746004819,1.06403833192427,-0.0561795640619636,2.24043579197246,-1.59534239597653,-0.810767008649431,0.973883727528457,1.21721768434459,-0.275169014886968,0.143019712318544,1.85934011633209,2.66548628822868,TRUE
"fixed_design","ET",306,0.131725417439703,0.793866879407912,0.456761129143848,-1.16963436172398,1.04626559005812,-1.17732630032425,1.06713438083738,-0.0550959597434312,2.24446068116163,-1.5952887624873,-0.81163687786457,0.977010081120217,1.21983955213571,-0.273469447755608,0.144016141675155,1.86381124079917,2.66880771454413,TRUE
"fixed_design","ET",307,0.13543599257885,0.477218939612967,0.459617721266277,-1.16752604222563,1.04939340160557,-1.17830286572655,1.07022308070243,-0.0540398925120594,2.24852594642898,-1.59563616000767,-0.812655499766101,0.980088555941585,1.2226433925828,-0.271930113152863,0.144865433945886,1.86809193139326,2.67225081186207,TRUE
"fixed_design","ET",308,0.139146567717996,1.04215601878005,0.462466052367987,-1.16542598374801,1.05251295213229,-1.1793271562551,1.07330443151941,-0.0530113623678484,2.25263158777451,-1.5960985139309,-0.813464544973713,0.983207946165387,1.22561123411214,-0.270532128569863,0.14611380506073,1.87184873562761,2.67616540112113,TRUE
"fixed_design","ET",309,0.142857142857143,0.859393752987536,0.46530612244898,-1.1633341862911,1.0556242416383,-1.18039917190991,1.07637843328831,-0.0520103693107981,2.25677760519822,-1.596391580839,-0.815007816171574,0.986306003257612,1.22860049252677,-0.269077278867866,0.146770947371154,1.87626177225207,2.68013552884749,TRUE
"fixed_design","ET",310,0.146567717996289,0.973012754709895,0.468137931509254,-1.16125064985491,1.05872727012358,-1.18151891269096,1.07944508600914,-0.0510369133409085,2.26096399870011,-1.59706624257093,-0.816026827994443,0.989441124662201,1.23113370946289,-0.267939713246329,0.147416152744566,1.87997080440131,2.68317212095548,TRUE
"fixed_design","ET",311,0.150278293135436,-1.896495357045,0.470961479548811,-1.15917537443943,1.06182203758815,-1.18268637859827,1.08250438968191,-0.0500909944581796,2.26519076828018,-1.59766358659127,-0.816840274552378,0.99247115490819,1.23391109125957,-0.266733869630053,0.148346403602128,1.88385908854298,2.68690862079419,TRUE
"fixed_design","ET",312,0.153988868274582,1.04628357563188,0.473776766567649,-1.15710836004468,1.06490854403201,-1.18390156963182,1.0855563443066,-0.0491726126626115,2.26945791393842,-1.59833926616273,-0.817880731858914,0.995593484974615,1.23684971682875,-0.265351700016213,0.149352020938417,1.88845882370687,2.69043252192931,TRUE
"fixed_design","ET",313,0.157699443413729,0.871496284561852,0.47658379256577,-1.15504960667064,1.06798678945514,-1.18516448579163,1.08860094988322,-0.0482817679542041,2.27376543567485,-1.59932706477344,-0.818668394918963,0.998749299144354,1.23964379156225,-0.26430443168648,0.150637043385104,1.89274694023458,2.69399641739482,TRUE
"fixed_design","ET",314,0.161410018552876,1.06699534327108,0.479382557543172,-1.15299911431733,1.07105677385756,-1.18647512707769,1.09163820641177,-0.0474184603329573,2.27811333348946,-1.59982311364367,-0.819929378934364,1.00211167377431,1.24256130827766,-0.26333020590211,0.151298130970816,1.89671141458444,2.6983168974962,TRUE
"fixed_design","ET",315,0.165120593692022,0.87984184424376,0.482173061499857,-1.15095688298472,1.07411849723925,-1.18783349349,1.09466811389225,-0.0465826897988713,2.28250160738225,-1.60060100888974,-0.821543502825461,1.00534987052594,1.24533162624684,-0.262254819108197,0.151965461780114,1.9009319371815,2.702122442878,TRUE
"fixed_design","ET",316,0.168831168831169,0.0100170869455706,0.484955304435824,-1.14892291267284,1.07717195960023,-1.18923958502856,1.09769067232466,-0.0457744563519461,2.28693025735322,-1.60210570219833,-0.822763075406808,1.00856923523112,1.24825910521305,-0.261142728920622,0.152673431968011,1.90535415854539,2.70694416900944,TRUE
"fixed_design","ET",317,0.172541743970315,0.996194106249807,0.487729286351073,-1.14689720338168,1.0802171609405,-1.19069340169337,1.100705881709,-0.0449937599921815,2.29139928340237,-1.60304447059009,-0.824766645692632,1.01169281337258,1.25129810326252,-0.259843396395014,0.153652955214392,1.90908742553589,2.71116983783925,TRUE
"fixed_design","ET",318,0.176252319109462,0.591710164912743,0.490495007245604,-1.14487975511123,1.08325410126004,-1.19219494348443,1.10371374204527,-0.0442406007195777,2.2959086855297,-1.60430071294307,-0.825957722520977,1.01473864851089,1.2542953396889,-0.258967977511282,0.154468182936748,1.91276003782478,2.71489442497519,TRUE
"fixed_design","ET",319,0.179962894248608,1.04113216194341,0.493252467119416,-1.1428705678615,1.08628278055887,-1.19374421040174,1.10671425333347,-0.0435149785341346,2.3004584637352,-1.60546109445062,-0.827667032574829,1.01787925354787,1.25697259799994,-0.25804099334985,0.15540650438745,1.9175838541621,2.71978133014834,TRUE
"fixed_design","ET",320,0.183673469387755,0.505175654795697,0.496001665972511,-1.14086964163249,1.08930319883698,-1.1953412024453,1.10970741557359,-0.0428168934358521,2.30504861801889,-1.60673673404727,-0.82899971947458,1.02102014552516,1.2597077836811,-0.257216489986007,0.155903859541215,1.9216521270745,2.72456334834251,TRUE
"fixed_design","ET",321,0.187384044526902,0.947206749456331,0.498742603804888,-1.1388769764242,1.09231535609437,-1.19698591961511,1.11269322876565,-0.0421463454247304,2.30967914838076,-1.60763611936523,-0.830510926515756,1.02418685470691,1.2623047098421,-0.256519585522096,0.156580636545795,1.9262368205821,2.72833771991639,TRUE
"fixed_design","ET",322,0.191094619666048,1.02237561382454,0.501475280616548,-1.13689257223662,1.09531925233104,-1.19867836191117,1.11567169290963,-0.0415033345007694,2.31435005482081,-1.60871646742933,-0.831568038437248,1.02728618814797,1.26502986437913,-0.255703195559147,0.157213023707919,1.93038253442343,2.73238066232609,TRUE
"fixed_design","ET",323,0.194805194805195,0.743189429450186,0.504199696407489,-1.13491642906977,1.09831488754699,-1.20041852933349,1.11864280800555,-0.0408878606639692,2.31906133733904,-1.60982001119908,-0.833049778929844,1.03024806237865,1.26774206988631,-0.254891152576002,0.157503661791586,1.93474744797622,2.73686014829403,TRUE
"fixed_design","ET",324,0.198515769944341,1.05712301306267,0.506915851177712,-1.13294854692363,1.10130226174223,-1.20220642188205,1.12160657405339,-0.0402999239143297,2.32381299593544,-1.61105815534182,-0.834316065537883,1.03334054331009,1.2704924180583,-0.254434348772841,0.158359520372821,1.93901882728834,2.74160482415554,TRUE
"fixed_design","ET",325,0.202226345083488,0.83580233169056,0.509623744927217,-1.13098892579821,1.10428137491675,-1.20404203955687,1.12456299105316,-0.0397395242518509,2.32860503061003,-1.6121913831582,-0.835761069676504,1.03627238877807,1.27323914881396,-0.253333370653163,0.15905819807684,1.94332560160458,2.74541770462615,TRUE
"fixed_design","ET",326,0.205936920222634,0.906401429107534,0.512323377656004,-1.1290375656935,1.10725222707055,-1.20592538235793,1.12751205900487,-0.0392066616765328,2.3334374413628,-1.61431162956274,-0.837547660004224,1.03935077413062,1.27584786264856,-0.252524267114117,0.159689766285288,1.94805734264737,2.74943273176087,TRUE
"fixed_design","ET",327,0.209647495361781,-0.931478638969893,0.515014749364073,-1.12709446660952,1.11021481820363,-1.20785645028525,1.1304537779085,-0.0387013361883754,2.33831022819375,-1.61535313737173,-0.839491005534617,1.04250087075217,1.27853046430688,-0.251734884377725,0.160670597093433,1.95239306687308,2.75409698158783,TRUE
"fixed_design","ET",328,0.213358070500928,-1.230508389666,0.517697860051425,-1.12515962854625,1.113169148316,-1.20983524333882,1.13338814776406,-0.0382235477873787,2.34322339110287,-1.61681642955452,-0.841153934992039,1.04547742116802,1.28142210379179,-0.251267783921419,0.161659226965298,1.9571325512614,2.75829838814416,TRUE
"fixed_design","ET",329,0.217068645640074,0.977941873043834,0.520372709718058,-1.1232330515037,1.11611521740764,-1.21186176151863,1.13631516857155,-0.0377732964735428,2.34817693009018,-1.61820474977627,-0.842721179563041,1.04857978674183,1.28409481977488,-0.250434392075453,0.162298041179823,1.96219538974653,2.76287526731686,TRUE
"fixed_design","ET",330,0.220779220779221,-0.596030579872266,0.523039298363974,-1.12131473548187,1.11905302547857,-1.2139360048247,1.13923484033097,-0.0373505822468675,2.35317084515567,-1.61922444642664,-0.844072185774775,1.05164526013053,1.28658083582897,-0.249618581667411,0.163267221289697,1.96698042200608,2.76727832066808,TRUE
"fixed_design","ET",331,0.224489795918367,0.406313240713901,0.525697625989171,-1.11940468048076,1.12198257252878,-1.21605797325702,1.14214716304231,-0.036955405107353,2.35820513629934,-1.62119906498252,-0.845820007263285,1.05480014966671,1.289229470987,-0.249256700007729,0.16376217780938,1.97172253332743,2.77220898098937,TRUE
"fixed_design","ET",332,0.228200371057514,0.54927402578394,0.528347692593651,-1.11750288650036,1.12490385855828,-1.21822766681559,1.14505213670559,-0.0365877650549992,2.36327980352118,-1.62345439940482,-0.847621716687038,1.05779022472787,1.29184818819149,-0.248436713787799,0.164163532032315,1.97654038362434,2.77714549142332,TRUE
"fixed_design","ET",333,0.23191094619666,1.06569029882709,0.530989498177412,-1.11560935354069,1.12781688356705,-1.22044508550041,1.1479497613208,-0.0362476620898062,2.36839484682121,-1.62517310600978,-0.849786365387199,1.06087036684255,1.29468617702121,-0.247938248247635,0.164352788058074,1.98095433414392,2.78215966540529,TRUE
"fixed_design","ET",334,0.235621521335807,-0.24702796223115,0.533623042740456,-1.11372408160173,1.13072164755511,-1.22271022931148,1.15084003688793,-0.0359350962117738,2.37355026619942,-1.62806346463184,-0.851494858977424,1.06387077725697,1.29715665350288,-0.247520556267586,0.164232838906803,1.98566823861489,2.78654060181136,TRUE
"fixed_design","ET",335,0.239332096474954,0.411347712231327,0.536248326282782,-1.11184707068348,1.13361815052245,-1.2250230982488,1.153722963407,-0.0356500674209022,2.3787460616558,-1.63040659644395,-0.854176904414007,1.06690192459379,1.29976698448129,-0.247193049028973,0.164196521429329,1.99072780266189,2.79127769557915,TRUE
"fixed_design","ET",336,0.2430426716141,-1.09155644968174,0.538865348804389,-1.10997832078596,1.13650639246907,-1.22738369231238,1.15659854087799,-0.0353925757171913,2.38398223319037,-1.63319847733585,-0.855933606708083,1.06974123908902,1.30240207537941,-0.246991617282021,0.164384770582047,1.99611143563866,2.79683485184976,TRUE
"fixed_design","ET",337,0.246753246753247,1.07133249772812,0.541474110305279,-1.10811783190916,1.13938637339497,-1.2297920115022,1.15946676930092,-0.0351626211006411,2.38925878080312,-1.63500332957207,-0.857938340849059,1.07267679126112,1.30520086197557,-0.246445138036631,0.164425796885121,2.00089549556062,2.80125740416697,TRUE
"fixed_design","ET",338,0.250463821892393,-0.258851971542233,0.544074610785451,-1.10626560405307,1.14225809330016,-1.23224805581827,1.16232764867577,-0.0349602035712516,2.39457570449404,-1.63670838983882,-0.860247814456559,1.0756456772545,1.30786195903535,-0.246166263883108,0.165107859689923,2.00593918504357,2.80708197685379,TRUE
"fixed_design","ET",339,0.25417439703154,1.08253579370772,0.546666850244905,-1.1044216372177,1.14512155218462,-1.2347518252606,1.16518117900255,-0.0347853231290228,2.39993300426315,-1.63908020161096,-0.862181248466334,1.07872761038572,1.31065157587603,-0.245680042920883,0.165117724578247,2.01073129491323,2.81310338814095,TRUE
"fixed_design","ET",340,0.257884972170686,-0.191835825463325,0.549250828683641,-1.10258593140305,1.14797675004837,-1.23730331982917,1.16802736028126,-0.0346379797739548,2.40533068011044,-1.64085046462949,-0.864734077464626,1.08173839963299,1.31331107764175,-0.245925988571725,0.165145279204942,2.01582254856312,2.81903532928968,TRUE
"fixed_design","ET",341,0.261595547309833,0.981273119033985,0.551826546101659,-1.10075848660911,1.15082368689141,-1.239902539524,1.1708661925119,-0.0345181735060474,2.4107687320359,-1.64385416702132,-0.866641355790478,1.08471139493941,1.31579362360337,-0.245819888626578,0.165371045639333,2.02093688635559,2.82427447021754,TRUE
"fixed_design","ET",342,0.26530612244898,-0.607073289735143,0.554394002498959,-1.0989393028359,1.15366236271372,-1.24254948434508,1.17369767569447,-0.0344259043253008,2.41624716003955,-1.64609326416998,-0.869033122163978,1.08766833142964,1.31817579131774,-0.245696676956253,0.165212341866426,2.02636940422335,2.82942836135878,TRUE
"fixed_design","ET",343,0.269016697588126,0.92010890431202,0.556953197875541,-1.0971283800834,1.15649277751531,-1.2452441542924,1.17652180982897,-0.0343611722317149,2.42176596412138,-1.64922315829909,-0.871124900598612,1.090594130536,1.32090448621115,-0.245727671119576,0.165256448814293,2.03228665261735,2.8350434617041,TRUE
"fixed_design","ET",344,0.272727272727273,1.0036042886758,0.559504132231405,-1.09532571835162,1.15931493129619,-1.24798654936598,1.1793385949154,-0.0343239772252898,2.42732514428138,-1.65267512759185,-0.873584130418699,1.09351634035316,1.32339134956115,-0.24575467742947,0.165747223282719,2.03763752418272,2.84177062856561,TRUE
"fixed_design","ET",345,0.276437847866419,1.13208823206824,0.562046805566551,-1.09353131764056,1.16212882405635,-1.25077666956581,1.18214803095376,-0.0343143193060253,2.43292470051957,-1.65491200968812,-0.87587498010146,1.09656748310821,1.32583617703195,-0.245514203375929,0.166160083094109,2.04294186306763,2.84753090048412,TRUE
"fixed_design","ET",346,0.280148423005566,0.601872622574215,0.564581217880979,-1.09174517795021,1.16493445579579,-1.25361451489189,1.18495011794405,-0.0343321984739216,2.43856463283593,-1.65889865347866,-0.878600243979009,1.09958232494389,1.32843031893263,-0.245886720181482,0.166386216789696,2.04796279491313,2.85326820445779,TRUE
"fixed_design","ET",347,0.283858998144712,0.961519728435442,0.56710736917469,-1.08996729928059,1.16773182651452,-1.25650008534422,1.18774485588626,-0.0343776147289785,2.44424494123048,-1.66218696301438,-0.880184125105468,1.10262831030597,1.33084334878336,-0.246221515221788,0.166543521298909,2.05319334727292,2.85887191272115,TRUE
"fixed_design","ET",348,0.287569573283859,0.903775152258103,0.569625259447682,-1.08819768163168,1.17052093621252,-1.2594333809228,1.19053224478041,-0.0344505680711962,2.44996562570321,-1.66507268797251,-0.882486392754127,1.10548535647332,1.33316029725287,-0.246899026030138,0.166620561872716,2.05845790874935,2.86442719094188,TRUE
"fixed_design","ET",349,0.291280148423006,0.216166771092614,0.572134888699956,-1.08643632500349,1.17330178488981,-1.26241440162763,1.19331228462648,-0.0345510585005747,2.45572668625411,-1.66869609923212,-0.884630842718941,1.10836822031129,1.3354831476358,-0.247409735370688,0.166223061349018,2.06366088496225,2.8705583781391,TRUE
"fixed_design","ET",350,0.294990723562152,1.18175195463035,0.574636256931513,-1.08468322939602,1.17607437254638,-1.26544314745871,1.19608497542448,-0.0346790860171138,2.4615281228832,-1.6717302931792,-0.887114760326708,1.11132738990076,1.33780982191806,-0.2474940718559,0.166741922489912,2.06930718175701,2.87649856045996,TRUE
"fixed_design","ET",351,0.298701298701299,0.432854510317814,0.577129364142351,-1.08293839480926,1.17883869918223,-1.26851961841604,1.19885031717442,-0.0348346506208137,2.46736993559046,-1.67536870459371,-0.889775744493897,1.11419642463438,1.34021938620799,-0.247365956451045,0.16659432530113,2.07460666871728,2.88251820884818,TRUE
"fixed_design","ET",352,0.302411873840445,0.861058292403623,0.579614210332472,-1.08120182124323,1.18159476479737,-1.27164381449963,1.20160830987628,-0.0350177523116742,2.47325212437591,-1.67901620941628,-0.892774745041862,1.11706271550459,1.34283689393213,-0.24772733898523,0.166861213616443,2.0801494166891,2.89006116786001,TRUE
"fixed_design","ET",353,0.306122448979592,0.890941673513175,0.582090795501874,-1.07947350869791,1.18434256939178,-1.27481573570946,1.20435895353007,-0.0352283910896955,2.47917468923953,-1.68261479065491,-0.894931373473261,1.11985453573445,1.3451465979036,-0.248264940879366,0.166402402584791,2.08535453459223,2.89667103229471,TRUE
"fixed_design","ET",354,0.309833024118738,0.381030317003319,0.584559119650559,-1.07775345717331,1.18708211296548,-1.27803538204555,1.20710224813579,-0.0354665669548775,2.48513763018134,-1.68663838699256,-0.89733749821336,1.12262052224955,1.34770953084452,-0.248837895378146,0.166576885070654,2.09166085310478,2.90262248829987,TRUE
